2020-01-1510:18:41 AM - /home/hj/anaconda3/lib/python3.5/site-packages/tensorflow/python/platform/tf_logging.py - INFO: Restoring parameters from ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750
2020-01-1510:18:43 AM--INFO: ##### Restore model : ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750  ########
2020-01-1510:18:50 AM--INFO: ############ New Learning_Rate 0.000500 in step 19751  ###########
2020-01-1511:13:38 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23380 / 250  train_loss= 0.288827  train_acc= 0.865950
2020-01-1511:13:56 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23400 / 250  train_loss= 0.291678  train_acc= 0.866632
2020-01-1511:14:14 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23420 / 250  train_loss= 0.302652  train_acc= 0.859132
2020-01-1511:14:32 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23440 / 250  train_loss= 0.285803  train_acc= 0.864539
2020-01-1511:14:51 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23460 / 250  train_loss= 0.283584  train_acc= 0.858366
2020-01-1511:15:09 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23480 / 250  train_loss= 0.302500  train_acc= 0.854687
2020-01-1511:15:27 AM--INFO: ## Epoch 93 Step_Train / Total_Batch: 23500 / 250  train_loss= 0.287888  train_acc= 0.863535
2020-01-1511:15:45 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23520 / 250  train_loss= 0.301287  train_acc= 0.859982
2020-01-1511:16:04 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23540 / 250  train_loss= 0.310532  train_acc= 0.842629
2020-01-1511:16:21 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23560 / 250  train_loss= 0.290724  train_acc= 0.866036
2020-01-1511:16:39 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23580 / 250  train_loss= 0.294832  train_acc= 0.857854
2020-01-1511:16:58 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23600 / 250  train_loss= 0.298203  train_acc= 0.851316
2020-01-1511:17:16 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23620 / 250  train_loss= 0.293905  train_acc= 0.860894
2020-01-1511:17:34 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23640 / 250  train_loss= 0.292715  train_acc= 0.863478
2020-01-1511:17:53 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23660 / 250  train_loss= 0.290991  train_acc= 0.853397
2020-01-1511:18:11 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23680 / 250  train_loss= 0.289880  train_acc= 0.868173
2020-01-1511:18:29 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23700 / 250  train_loss= 0.293000  train_acc= 0.865340
2020-01-1511:18:47 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23720 / 250  train_loss= 0.287274  train_acc= 0.857345
2020-01-1511:19:04 AM--INFO: ## Epoch 94 Step_Train / Total_Batch: 23740 / 250  train_loss= 0.294162  train_acc= 0.862273
2020-01-1511:19:22 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23760 / 250  train_loss= 0.291090  train_acc= 0.862679
2020-01-1511:19:40 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23780 / 250  train_loss= 0.293081  train_acc= 0.859507
2020-01-1511:19:58 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23800 / 250  train_loss= 0.290422  train_acc= 0.860505
2020-01-1511:20:17 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23820 / 250  train_loss= 0.278230  train_acc= 0.871923
2020-01-1511:20:35 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23840 / 250  train_loss= 0.297096  train_acc= 0.864213
2020-01-1511:20:54 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23860 / 250  train_loss= 0.293337  train_acc= 0.858790
2020-01-1511:21:12 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23880 / 250  train_loss= 0.286826  train_acc= 0.866749
2020-01-1511:21:30 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23900 / 250  train_loss= 0.294978  train_acc= 0.856126
2020-01-1511:21:48 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23920 / 250  train_loss= 0.302642  train_acc= 0.858666
2020-01-1511:22:06 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23940 / 250  train_loss= 0.287873  train_acc= 0.855743
2020-01-1511:22:24 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23960 / 250  train_loss= 0.296265  train_acc= 0.859299
2020-01-1511:22:42 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 23980 / 250  train_loss= 0.305510  train_acc= 0.855019
2020-01-1511:23:00 AM--INFO: ## Epoch 95 Step_Train / Total_Batch: 24000 / 250  train_loss= 0.310755  train_acc= 0.850689
2020-01-1511:23:18 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24020 / 250  train_loss= 0.302819  train_acc= 0.854915
2020-01-1511:23:37 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24040 / 250  train_loss= 0.298569  train_acc= 0.855378
2020-01-1511:23:55 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24060 / 250  train_loss= 0.308518  train_acc= 0.852882
2020-01-1511:24:13 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24080 / 250  train_loss= 0.299630  train_acc= 0.861824
2020-01-1511:24:31 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24100 / 250  train_loss= 0.292708  train_acc= 0.855463
2020-01-1511:24:49 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24120 / 250  train_loss= 0.304200  train_acc= 0.856412
2020-01-1511:25:06 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24140 / 250  train_loss= 0.296228  train_acc= 0.862424
2020-01-1511:25:24 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24160 / 250  train_loss= 0.287575  train_acc= 0.866789
2020-01-1511:25:43 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24180 / 250  train_loss= 0.282717  train_acc= 0.867043
2020-01-1511:26:01 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24200 / 250  train_loss= 0.297152  train_acc= 0.858722
2020-01-1511:26:19 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24220 / 250  train_loss= 0.296598  train_acc= 0.863229
2020-01-1511:26:37 AM--INFO: ## Epoch 96 Step_Train / Total_Batch: 24240 / 250  train_loss= 0.281462  train_acc= 0.866645
2020-01-1511:26:56 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24260 / 250  train_loss= 0.278208  train_acc= 0.867774
2020-01-1511:27:14 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24280 / 250  train_loss= 0.298603  train_acc= 0.853292
2020-01-1511:27:32 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24300 / 250  train_loss= 0.291994  train_acc= 0.862473
2020-01-1511:27:50 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24320 / 250  train_loss= 0.299280  train_acc= 0.859603
2020-01-1511:28:08 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24340 / 250  train_loss= 0.308501  train_acc= 0.863470
2020-01-1511:28:27 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24360 / 250  train_loss= 0.303728  train_acc= 0.845165
2020-01-1511:28:45 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24380 / 250  train_loss= 0.279790  train_acc= 0.859315
2020-01-1511:29:03 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24400 / 250  train_loss= 0.299418  train_acc= 0.865997
2020-01-1511:29:22 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24420 / 250  train_loss= 0.291254  train_acc= 0.866804
2020-01-1511:29:40 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24440 / 250  train_loss= 0.278492  train_acc= 0.863556
2020-01-1511:29:58 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24460 / 250  train_loss= 0.288705  train_acc= 0.859757
2020-01-1511:30:16 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24480 / 250  train_loss= 0.289809  train_acc= 0.867094
2020-01-1511:30:34 AM--INFO: ## Epoch 97 Step_Train / Total_Batch: 24500 / 250  train_loss= 0.289202  train_acc= 0.866340
2020-01-1511:30:52 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24520 / 250  train_loss= 0.291241  train_acc= 0.866639
2020-01-1511:31:11 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24540 / 250  train_loss= 0.281984  train_acc= 0.865069
2020-01-1511:31:29 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24560 / 250  train_loss= 0.291754  train_acc= 0.848107
2020-01-1511:31:47 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24580 / 250  train_loss= 0.283775  train_acc= 0.859616
2020-01-1511:32:05 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24600 / 250  train_loss= 0.285255  train_acc= 0.868135
2020-01-1511:32:23 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24620 / 250  train_loss= 0.287345  train_acc= 0.863857
2020-01-1511:32:41 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24640 / 250  train_loss= 0.293281  train_acc= 0.859228
2020-01-1511:32:59 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24660 / 250  train_loss= 0.294214  train_acc= 0.862604
2020-01-1511:33:17 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24680 / 250  train_loss= 0.305648  train_acc= 0.853250
2020-01-1511:33:35 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24700 / 250  train_loss= 0.294824  train_acc= 0.857930
2020-01-1511:33:53 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24720 / 250  train_loss= 0.289865  train_acc= 0.856206
2020-01-1511:34:11 AM--INFO: ## Epoch 98 Step_Train / Total_Batch: 24740 / 250  train_loss= 0.291547  train_acc= 0.861269
2020-01-1511:34:29 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24760 / 250  train_loss= 0.283758  train_acc= 0.867343
2020-01-1511:34:48 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24780 / 250  train_loss= 0.284689  train_acc= 0.864813
2020-01-1511:35:06 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24800 / 250  train_loss= 0.281247  train_acc= 0.855604
2020-01-1511:35:25 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24820 / 250  train_loss= 0.275357  train_acc= 0.866625
2020-01-1511:35:43 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24840 / 250  train_loss= 0.281896  train_acc= 0.865493
2020-01-1511:36:00 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24860 / 250  train_loss= 0.288429  train_acc= 0.853622
2020-01-1511:36:18 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24880 / 250  train_loss= 0.286948  train_acc= 0.858418
2020-01-1511:36:36 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24900 / 250  train_loss= 0.305152  train_acc= 0.845884
2020-01-1511:36:54 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24920 / 250  train_loss= 0.276324  train_acc= 0.861428
2020-01-1511:37:12 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24940 / 250  train_loss= 0.298468  train_acc= 0.852300
2020-01-1511:37:30 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24960 / 250  train_loss= 0.278934  train_acc= 0.868213
2020-01-1511:37:48 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 24980 / 250  train_loss= 0.297066  train_acc= 0.858570
2020-01-1511:38:07 AM--INFO: ## Epoch 99 Step_Train / Total_Batch: 25000 / 250  train_loss= 0.286579  train_acc= 0.862562
2020-01-1511:38:25 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25020 / 250  train_loss= 0.284935  train_acc= 0.872154
2020-01-1511:38:42 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25040 / 250  train_loss= 0.278868  train_acc= 0.868240
2020-01-1511:39:01 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25060 / 250  train_loss= 0.292771  train_acc= 0.852899
2020-01-1511:39:20 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25080 / 250  train_loss= 0.293143  train_acc= 0.863298
2020-01-1511:39:38 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25100 / 250  train_loss= 0.282856  train_acc= 0.866905
2020-01-1511:39:56 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25120 / 250  train_loss= 0.281415  train_acc= 0.869278
2020-01-1511:40:14 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25140 / 250  train_loss= 0.292659  train_acc= 0.861775
2020-01-1511:40:32 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25160 / 250  train_loss= 0.292572  train_acc= 0.854589
2020-01-1511:40:50 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25180 / 250  train_loss= 0.280941  train_acc= 0.860199
2020-01-1511:41:08 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25200 / 250  train_loss= 0.294278  train_acc= 0.858648
2020-01-1511:41:26 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25220 / 250  train_loss= 0.280099  train_acc= 0.854267
2020-01-1511:41:45 AM--INFO: ## Epoch 100 Step_Train / Total_Batch: 25240 / 250  train_loss= 0.291067  train_acc= 0.856346
2020-01-1511:42:02 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25260 / 250  train_loss= 0.284479  train_acc= 0.868742
2020-01-1511:42:20 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25280 / 250  train_loss= 0.281638  train_acc= 0.867320
2020-01-1511:42:37 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25300 / 250  train_loss= 0.289825  train_acc= 0.863235
2020-01-1511:42:56 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25320 / 250  train_loss= 0.301294  train_acc= 0.861638
2020-01-1511:43:13 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25340 / 250  train_loss= 0.290328  train_acc= 0.859950
2020-01-1511:43:31 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25360 / 250  train_loss= 0.296530  train_acc= 0.856112
2020-01-1511:43:49 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25380 / 250  train_loss= 0.285156  train_acc= 0.855890
2020-01-1511:44:07 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25400 / 250  train_loss= 0.287391  train_acc= 0.850459
2020-01-1511:44:25 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25420 / 250  train_loss= 0.286829  train_acc= 0.863780
2020-01-1511:44:44 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25440 / 250  train_loss= 0.292613  train_acc= 0.849764
2020-01-1511:45:03 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25460 / 250  train_loss= 0.282876  train_acc= 0.858892
2020-01-1511:45:20 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25480 / 250  train_loss= 0.284012  train_acc= 0.860140
2020-01-1511:45:38 AM--INFO: ## Epoch 101 Step_Train / Total_Batch: 25500 / 250  train_loss= 0.290115  train_acc= 0.865033
2020-01-1511:45:56 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25520 / 250  train_loss= 0.294662  train_acc= 0.855323
2020-01-1511:46:14 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25540 / 250  train_loss= 0.295409  train_acc= 0.857163
2020-01-1511:46:33 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25560 / 250  train_loss= 0.280840  train_acc= 0.862469
2020-01-1511:46:51 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25580 / 250  train_loss= 0.295962  train_acc= 0.850884
2020-01-1511:47:09 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25600 / 250  train_loss= 0.295039  train_acc= 0.861207
2020-01-1511:47:27 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25620 / 250  train_loss= 0.282306  train_acc= 0.865987
2020-01-1511:47:45 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25640 / 250  train_loss= 0.297249  train_acc= 0.855365
2020-01-1511:48:04 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25660 / 250  train_loss= 0.291125  train_acc= 0.856041
2020-01-1511:48:21 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25680 / 250  train_loss= 0.287360  train_acc= 0.846148
2020-01-1511:48:39 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25700 / 250  train_loss= 0.297915  train_acc= 0.857888
2020-01-1511:48:57 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25720 / 250  train_loss= 0.283673  train_acc= 0.868646
2020-01-1511:49:16 AM--INFO: ## Epoch 102 Step_Train / Total_Batch: 25740 / 250  train_loss= 0.290138  train_acc= 0.855869
2020-01-1511:49:34 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25760 / 250  train_loss= 0.282528  train_acc= 0.863128
2020-01-1511:49:52 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25780 / 250  train_loss= 0.289188  train_acc= 0.867869
2020-01-1511:50:10 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25800 / 250  train_loss= 0.291892  train_acc= 0.857932
2020-01-1511:50:28 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25820 / 250  train_loss= 0.275637  train_acc= 0.866841
2020-01-1511:50:46 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25840 / 250  train_loss= 0.295264  train_acc= 0.857013
2020-01-1511:51:05 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25860 / 250  train_loss= 0.281471  train_acc= 0.861757
2020-01-1511:51:22 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25880 / 250  train_loss= 0.291914  train_acc= 0.863284
2020-01-1511:51:40 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25900 / 250  train_loss= 0.284019  train_acc= 0.864774
2020-01-1511:51:58 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25920 / 250  train_loss= 0.279962  train_acc= 0.865137
2020-01-1511:52:17 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25940 / 250  train_loss= 0.292915  train_acc= 0.867605
2020-01-1511:52:35 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25960 / 250  train_loss= 0.289621  train_acc= 0.867463
2020-01-1511:52:53 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 25980 / 250  train_loss= 0.281658  train_acc= 0.867213
2020-01-1511:53:12 AM--INFO: ## Epoch 103 Step_Train / Total_Batch: 26000 / 250  train_loss= 0.294405  train_acc= 0.847389
2020-01-1511:53:30 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26020 / 250  train_loss= 0.281083  train_acc= 0.855680
2020-01-1511:53:48 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26040 / 250  train_loss= 0.294145  train_acc= 0.850747
2020-01-1511:54:05 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26060 / 250  train_loss= 0.277963  train_acc= 0.870429
2020-01-1511:54:23 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26080 / 250  train_loss= 0.301882  train_acc= 0.846648
2020-01-1511:54:41 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26100 / 250  train_loss= 0.281904  train_acc= 0.861744
2020-01-1511:54:59 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26120 / 250  train_loss= 0.284397  train_acc= 0.865120
2020-01-1511:55:17 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26140 / 250  train_loss= 0.276592  train_acc= 0.864486
2020-01-1511:55:36 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26160 / 250  train_loss= 0.297639  train_acc= 0.837586
2020-01-1511:55:54 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26180 / 250  train_loss= 0.298969  train_acc= 0.855376
2020-01-1511:56:12 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26200 / 250  train_loss= 0.283577  train_acc= 0.866560
2020-01-1511:56:31 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26220 / 250  train_loss= 0.274047  train_acc= 0.866565
2020-01-1511:56:49 AM--INFO: ## Epoch 104 Step_Train / Total_Batch: 26240 / 250  train_loss= 0.294488  train_acc= 0.858995
2020-01-1511:57:08 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26260 / 250  train_loss= 0.291246  train_acc= 0.856883
2020-01-1511:57:26 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26280 / 250  train_loss= 0.278912  train_acc= 0.860316
2020-01-1511:57:44 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26300 / 250  train_loss= 0.292582  train_acc= 0.862237
2020-01-1511:58:03 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26320 / 250  train_loss= 0.277853  train_acc= 0.864496
2020-01-1511:58:21 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26340 / 250  train_loss= 0.276909  train_acc= 0.868945
2020-01-1511:58:39 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26360 / 250  train_loss= 0.292410  train_acc= 0.861730
2020-01-1511:58:57 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26380 / 250  train_loss= 0.288769  train_acc= 0.860642
2020-01-1511:59:15 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26400 / 250  train_loss= 0.277705  train_acc= 0.868948
2020-01-1511:59:34 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26420 / 250  train_loss= 0.286179  train_acc= 0.867516
2020-01-1511:59:51 AM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26440 / 250  train_loss= 0.276926  train_acc= 0.866983
2020-01-1512:00:08 PM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26460 / 250  train_loss= 0.275367  train_acc= 0.865266
2020-01-1512:00:27 PM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26480 / 250  train_loss= 0.283308  train_acc= 0.868638
2020-01-1512:00:46 PM--INFO: ## Epoch 105 Step_Train / Total_Batch: 26500 / 250  train_loss= 0.285885  train_acc= 0.865168
2020-01-1512:01:05 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26520 / 250  train_loss= 0.290046  train_acc= 0.861147
2020-01-1512:01:22 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26540 / 250  train_loss= 0.277558  train_acc= 0.863812
2020-01-1512:01:40 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26560 / 250  train_loss= 0.280942  train_acc= 0.863969
2020-01-1512:01:58 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26580 / 250  train_loss= 0.286699  train_acc= 0.863324
2020-01-1512:02:16 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26600 / 250  train_loss= 0.275958  train_acc= 0.867704
2020-01-1512:02:35 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26620 / 250  train_loss= 0.277602  train_acc= 0.867937
2020-01-1512:02:52 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26640 / 250  train_loss= 0.276695  train_acc= 0.862603
2020-01-1512:03:10 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26660 / 250  train_loss= 0.278173  train_acc= 0.865672
2020-01-1512:03:28 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26680 / 250  train_loss= 0.284085  train_acc= 0.861941
2020-01-1512:03:46 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26700 / 250  train_loss= 0.276885  train_acc= 0.869116
2020-01-1512:04:04 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26720 / 250  train_loss= 0.280192  train_acc= 0.866276
2020-01-1512:04:22 PM--INFO: ## Epoch 106 Step_Train / Total_Batch: 26740 / 250  train_loss= 0.286775  train_acc= 0.861016
2020-01-1512:04:41 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26760 / 250  train_loss= 0.282201  train_acc= 0.866942
2020-01-1512:04:59 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26780 / 250  train_loss= 0.276929  train_acc= 0.867752
2020-01-1512:05:17 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26800 / 250  train_loss= 0.289149  train_acc= 0.854017
2020-01-1512:05:35 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26820 / 250  train_loss= 0.286696  train_acc= 0.860566
2020-01-1512:05:53 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26840 / 250  train_loss= 0.287287  train_acc= 0.865932
2020-01-1512:06:10 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26860 / 250  train_loss= 0.286943  train_acc= 0.864412
2020-01-1512:06:29 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26880 / 250  train_loss= 0.272783  train_acc= 0.866889
2020-01-1512:06:47 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26900 / 250  train_loss= 0.282655  train_acc= 0.858070
2020-01-1512:07:05 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26920 / 250  train_loss= 0.281317  train_acc= 0.867200
2020-01-1512:07:23 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26940 / 250  train_loss= 0.285809  train_acc= 0.862868
2020-01-1512:07:42 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26960 / 250  train_loss= 0.284636  train_acc= 0.868719
2020-01-1512:08:00 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 26980 / 250  train_loss= 0.271151  train_acc= 0.868780
2020-01-1512:08:18 PM--INFO: ## Epoch 107 Step_Train / Total_Batch: 27000 / 250  train_loss= 0.277951  train_acc= 0.862647
2020-01-1512:08:35 PM--INFO: ## Epoch 108 Step_Train / Total_Batch: 27020 / 250  train_loss= 0.289702  train_acc= 0.862405
2020-01-1512:08:53 PM--INFO: ## Epoch 108 Step_Train / Total_Batch: 27040 / 250  train_loss= 0.288925  train_acc= 0.863302
2020-01-1512:09:11 PM--INFO: ## Epoch 108 Step_Train / Total_Batch: 27060 / 250  train_loss= 0.285301  train_acc= 0.858628
2020-01-1512:09:29 PM--INFO: ## Epoch 108 Step_Train / Total_Batch: 27080 / 250  train_loss= 0.279195  train_acc= 0.861853
2020-01-1512:09:47 PM--INFO: ## Epoch 108 Step_Train / Total_Batch: 27100 / 250  train_loss= 0.275188  train_acc= 0.869211
